Dest,ArrDelayMinutes,Diverted,Cancelled,WeatherDelay,temp,dewpoint,wind,precip,alti,vis,cloudCoverage,cloudAlt,weather,ice
LAX,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.88,10.0,FEW,1300.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.9,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.07,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.01,10.0,FEW,6000.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.98,10.0,FEW,5000.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.05,5.0,FEW,700.0,BR,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.0,10.0,FEW,499.0,0,0.0
MKE,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.0,10.0,OVC,4300.0,0,0.0
MSY,0.0,0.0,0.0,0.0,87.1,75.9,10.0,0.0,29.93,10.0,FEW,2000.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.96,10.0,SCT,3399.0,0,0.0
OKC,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.82,10.0,CLR,0.0,0,0.0
OKC,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.84,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.7,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.84,10.0,0,0.0,0,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.94,10.0,BKN,2100.0,0,0.0
SAT,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.87,10.0,SCT,2500.0,0,0.0
SAT,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.81,10.0,CLR,0.0,0,0.0
SAT,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.8,10.0,SCT,5500.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.86,10.0,CLR,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.07,10.0,CLR,0.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.89,10.0,FEW,2600.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.88,10.0,BKN,4100.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.07,10.0,SCT,4800.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.83,10.0,CLR,0.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.99,10.0,OVC,6500.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.08,10.0,FEW,999.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.07,10.0,FEW,4200.0,0,0.0
ATL,41.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.08,10.0,FEW,2200.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.03,30.09,1.0,OVC,300.0,-RA BR,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.98,10.0,SCT,1500.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,29.6,10.0,0,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.08,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.84,10.0,0,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.03,10.0,CLR,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.03,10.0,CLR,0.0,0,0.0
BWI,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.98,10.0,SCT,1500.0,0,0.0
MCO,87.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.02,10.0,CLR,0.0,0,0.0
MCO,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.01,10.0,CLR,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.08,10.0,FEW,2200.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.01,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,64.0,61.0,4.0,0.03,30.03,4.0,FEW,3700.0,BR,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01,30.03,1.25,OVC,400.0,-RA BR,0.0
BWI,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.98,10.0,SCT,1500.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.88,10.0,BKN,4100.0,0,0.0
ABQ,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.98,10.0,0,0.0,0,0.0
ABQ,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.9,10.0,CLR,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,30.12,10.0,SCT,5000.0,-RA,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.07,10.0,SCT,4800.0,0,0.0
AUS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.81,10.0,SCT,4700.0,0,0.0
BHM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.02,10.0,SCT,4100.0,0,0.0
BNA,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.01,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.98,10.0,FEW,11000.0,0,0.0
BOI,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.97,10.0,CLR,0.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.9,10.0,CLR,0.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.86,10.0,CLR,0.0,0,0.0
BUR,0.0,0.0,0.0,0.0,64.9,52.0,8.0,0.0,29.85,10.0,CLR,0.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.84,10.0,CLR,0.0,0,0.0
BUR,0.0,0.0,0.0,0.0,77.0,50.0,7.0,0.0,29.87,10.0,CLR,0.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.98,7.0,FEW,700.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.98,2.0,OVC,200.0,BR,0.0
BWI,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,2.5,OVC,400.0,-DZ BR,0.0
CMH,8.0,0.0,0.0,0.0,72.0,57.0,3.0,0.0,29.99,10.0,FEW,6000.0,0,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.01,9.0,FEW,10000.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.76,10.0,FEW,5000.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.79,10.0,FEW,7000.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.85,10.0,FEW,3900.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.75,10.0,CLR,0.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.07,10.0,CLR,0.0,0,0.0
GEG,0.0,0.0,0.0,0.0,50.0,37.9,7.0,0.0,29.98,10.0,FEW,4500.0,0,0.0
GEG,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.92,10.0,OVC,3500.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.89,10.0,BKN,3500.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.84,10.0,CLR,0.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.87,9.0,FEW,2200.0,0,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.96,10.0,FEW,7000.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.89,10.0,CLR,0.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.87,10.0,FEW,1300.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.88,10.0,FEW,1300.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.88,10.0,CLR,0.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.87,10.0,CLR,0.0,0,0.0
LBB,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.81,10.0,CLR,0.0,0,0.0
MCI,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.83,10.0,BKN,999.0,0,0.0
MCI,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.76,10.0,CLR,0.0,0,0.0
MCI,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,29.95,10.0,OVC,9000.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.05,10.0,SCT,10000.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.98,10.0,FEW,499.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.99,9.0,FEW,499.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,OVC,2900.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.97,10.0,FEW,5000.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.99,10.0,SCT,3200.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.99,10.0,FEW,499.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.02,10.0,BKN,3200.0,0,0.0
MKE,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.98,10.0,CLR,0.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.9,10.0,CLR,0.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.94,10.0,FEW,3000.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.96,10.0,FEW,3000.0,0,0.0
OMA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.86,10.0,FEW,1999.0,0,0.0
OMA,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.73,10.0,SCT,2400.0,0,0.0
ONT,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.85,10.0,0,0.0,0,0.0
PDX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.2,10.0,OVC,6500.0,0,0.0
PDX,0.0,0.0,0.0,0.0,54.0,44.1,0.0,1.0E-4,30.15,10.0,SCT,2500.0,0,0.0
PDX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.14,10.0,BKN,7500.0,0,0.0
PDX,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.15,10.0,SCT,4700.0,0,0.0
PHX,0.0,0.0,0.0,0.0,93.0,24.1,8.0,0.0,29.74,10.0,SCT,25000.0,0,0.0
PHX,0.0,0.0,0.0,0.0,93.0,25.0,3.0,0.0,29.69,10.0,SCT,25000.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.83,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.67,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.68,10.0,0,0.0,0,0.0
PIT,0.0,0.0,0.0,0.0,62.1,57.9,6.0,0.0,30.01,10.0,FEW,4300.0,0,0.0
RNO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.88,10.0,CLR,0.0,0,0.0
RNO,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.99,10.0,BKN,9500.0,0,0.0
RNO,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.9,10.0,SCT,10000.0,0,0.0
RNO,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,29.96,10.0,FEW,6000.0,0,0.0
RNO,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.96,10.0,OVC,10000.0,0,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.91,10.0,OVC,2100.0,0,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.91,10.0,FEW,1900.0,0,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.94,10.0,CLR,0.0,0,0.0
SAT,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.86,10.0,SCT,1900.0,0,0.0
SAT,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.82,10.0,FEW,6000.0,0,0.0
SEA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.1,10.0,BKN,7000.0,0,0.0
SFO,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.95,6.0,CLR,0.0,HZ,0.0
SFO,0.0,0.0,0.0,0.0,59.0,46.0,21.0,0.0,29.91,10.0,FEW,3300.0,0,0.0
SJC,0.0,0.0,0.0,0.0,61.0,46.9,8.0,0.0,29.92,10.0,FEW,12000.0,0,0.0
SJC,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.92,10.0,FEW,999.0,0,0.0
SLC,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.04,29.99,5.0,FEW,1200.0,RA BR,0.0
SMF,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.87,10.0,CLR,0.0,0,0.0
SMF,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.9,10.0,CLR,0.0,0,0.0
SMF,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.87,10.0,0,0.0,0,0.0
SMF,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.9,10.0,CLR,0.0,0,0.0
SNA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.87,10.0,CLR,0.0,0,0.0
SNA,6.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.9,10.0,FEW,2500.0,0,0.0
STL,0.0,0.0,0.0,0.0,75.0,59.0,7.0,0.0,29.97,10.0,FEW,3200.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.84,10.0,CLR,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.99,10.0,FEW,7000.0,0,0.0
TUS,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.88,10.0,CLR,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.06,10.0,BKN,5000.0,-RA,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.98,10.0,BKN,3300.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.98,2.0,OVC,200.0,BR,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.88,10.0,FEW,3399.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.81,10.0,CLR,0.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.76,10.0,FEW,5000.0,0,0.0
HOU,0.0,0.0,0.0,0.0,90.0,73.0,13.0,0.0,29.89,10.0,BKN,3500.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.86,10.0,CLR,0.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.87,9.0,FEW,2200.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,29.59,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.64,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,0,0.0,0,0.0
MCI,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.82,10.0,FEW,1100.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.03,10.0,BKN,3000.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.97,10.0,FEW,5000.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.99,10.0,FEW,499.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.94,10.0,FEW,3000.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.9,10.0,CLR,0.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.96,10.0,FEW,999.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.67,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.7,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.79,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.68,10.0,CLR,0.0,0,0.0
RNO,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,29.96,10.0,FEW,6000.0,0,0.0
SFO,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,29.94,5.0,CLR,0.0,HZ,0.0
SJC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.96,10.0,FEW,1900.0,0,0.0
SJC,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.9,10.0,FEW,4600.0,0,0.0
SLC,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.71,10.0,CLR,0.0,0,0.0
SMF,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.87,10.0,CLR,0.0,0,0.0
SMF,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.89,10.0,CLR,0.0,0,0.0
SMF,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.9,10.0,CLR,0.0,0,0.0
STL,0.0,0.0,0.0,0.0,75.9,61.0,9.0,0.0,29.82,10.0,FEW,6000.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.86,10.0,BKN,4800.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.82,10.0,FEW,1600.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.59,10.0,0,0.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.98,7.0,FEW,700.0,0,0.0
BWI,21.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,2.5,OVC,400.0,-DZ BR,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.96,10.0,0,0.0,0,0.0
SJC,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.89,10.0,FEW,4600.0,0,0.0
SJC,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.95,10.0,FEW,1999.0,0,0.0
SJC,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.93,10.0,FEW,999.0,0,0.0
SMF,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.9,10.0,CLR,0.0,0,0.0
SMF,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.89,10.0,CLR,0.0,0,0.0
SMF,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.86,10.0,CLR,0.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.77,10.0,CLR,0.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.83,10.0,FEW,4200.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.98,10.0,OVC,6500.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.84,10.0,CLR,0.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.76,10.0,SCT,5500.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.01,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.03,10.0,FEW,1999.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.01,29.98,5.0,FEW,900.0,-RA BR,0.0
DAL,14.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.83,10.0,FEW,2200.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.75,10.0,FEW,5000.0,0,0.0
DAL,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.83,10.0,FEW,4200.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.82,10.0,SCT,4500.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,29.59,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,0,0.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.87,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.07,10.0,CLR,0.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.98,10.0,FEW,3200.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.03,10.0,BKN,3200.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,OVC,2900.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.05,5.0,FEW,700.0,BR,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.92,10.0,FEW,3000.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.76,10.0,0,0.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.99,10.0,OVC,6500.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.07,10.0,FEW,4200.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.08,10.0,FEW,1400.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.02,10.0,CLR,0.0,0,0.0
AUS,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.77,10.0,FEW,4500.0,0,0.0
AUS,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.86,10.0,SCT,3600.0,0,0.0
BDL,0.0,0.0,0.0,0.0,80.1,53.1,11.0,0.0,30.04,10.0,FEW,5500.0,0,0.0
BHM,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.07,10.0,SCT,3800.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.99,10.0,OVC,3200.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.04,30.05,7.0,SCT,4500.0,-RA,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.03,10.0,SCT,1999.0,0,0.0
BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.12,10.0,CLR,0.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01,30.04,1.25,OVC,400.0,-RA BR,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.98,10.0,BKN,2700.0,0,0.0
BWI,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.01,30.11,1.75,OVC,400.0,-RA BR,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.01,30.07,1.75,OVC,400.0,RA BR,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,FEW,700.0,0,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.02,9.0,BKN,3300.0,0,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.06,10.0,FEW,1100.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.88,10.0,BKN,4900.0,0,0.0
DAL,0.0,0.0,0.0,0.0,91.0,70.0,14.0,0.0,29.75,10.0,FEW,5000.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.77,10.0,FEW,5000.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.03,10.0,SCT,2300.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.88,10.0,SCT,1400.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.89,10.0,SCT,3900.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.84,10.0,CLR,0.0,0,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.95,10.0,FEW,5000.0,0,0.0
ISP,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01,30.05,4.0,OVC,1500.0,BR,0.0
ISP,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.14,10.0,FEW,4400.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,10.0,0,0.0,0,0.0
MCI,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.09,29.88,6.0,BKN,6500.0,-RA BR,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.98,10.0,FEW,5000.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.02,10.0,OVC,3200.0,0,0.0
