Dest,ArrDelayMinutes,Diverted,Cancelled,WeatherDelay,temp,dewpoint,wind,precip,alti,vis,cloudCoverage,cloudAlt,weather,ice
DTW,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.09,6.0,SCT,900.0,HZ,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.29,9.0,BKN,10000.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.87,4.0,BKN,800.0,BR,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.51,10.0,CLR,0.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.61,10.0,CLR,0.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.55,10.0,CLR,0.0,0,0.0
DTW,5.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.26,10.0,CLR,0.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.05,9.0,CLR,0.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.95,7.0,0,0.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.9,3.5,OVC,800.0,BR,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.02,29.91,1.0,BKN,800.0,-SN BR,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,29.9,10.0,SCT,3900.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.88,9.0,OVC,3200.0,-SN,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.07,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.9,10.0,BKN,1600.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.85,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.02,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.97,10.0,OVC,11000.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.02,29.93,3.0,OVC,400.0,-RA BR,0.0
CLT,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.01,29.76,9.0,BKN,900.0,-RA,0.0
CLT,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.67,10.0,OVC,4600.0,0,0.0
CLT,92.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.28,3.0,BKN,600.0,-SN BR,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.5,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.26,10.0,FEW,3100.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,29.92,10.0,FEW,1800.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.11,10.0,OVC,2500.0,0,0.0
CLT,28.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.77,10.0,BKN,1400.0,-RA,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.3,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.53,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.23,10.0,BKN,8500.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.19,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.19,10.0,OVC,1400.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.34,0.0,FEW,2300.0,0,0.0
CLT,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,30.38,10.0,OVC,6000.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.52,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.45,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.27,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.09,10.0,OVC,5000.0,-RA,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.84,10.0,BKN,400.0,0,0.0
CLT,32.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.79,10.0,SCT,3200.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.06,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.04,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.11,10.0,CLR,0.0,0,0.0
DTW,9.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.44,10.0,FEW,3500.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.74,10.0,FEW,10000.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.0,10.0,FEW,3000.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.01,10.0,SCT,2500.0,0,0.0
DTW,44.0,0.0,0.0,0.0,0.0,0.0,8.0,0.01,29.53,1.0,BKN,1200.0,-SN BR,0.0
DTW,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,29.47,6.0,OVC,1699.0,-SN BR,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.13,3.5,BKN,3900.0,-SN,0.0
DTW,66.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.11,5.0,OVC,2300.0,HZ,0.0
DTW,60.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,30.01,9.0,OVC,3999.0,0,0.0
DTW,54.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.93,9.0,FEW,3000.0,0,0.0
DTW,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,29.79,3.0,SCT,2500.0,BR,0.0
DTW,25.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.53,10.0,OVC,3800.0,0,0.0
DTW,20.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.06,9.0,CLR,0.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.14,10.0,OVC,6500.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.07,10.0,BKN,3000.0,0,0.0
DTW,92.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.47,10.0,CLR,0.0,0,0.0
DTW,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.56,10.0,CLR,0.0,0,0.0
DTW,340.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.31,10.0,CLR,0.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,29.92,10.0,0,0.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.86,6.0,BKN,3399.0,HZ,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.9,10.0,OVC,2200.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.01,29.81,0.5,BKN,700.0,-SN FZFG,0.0
DTW,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,29.89,6.0,FEW,4700.0,HZ,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.88,10.0,BKN,4500.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.51,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.86,10.0,0,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.81,10.0,OVC,7500.0,-RA,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.01,10.0,OVC,1999.0,0,0.0
DCA,101.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01,29.45,10.0,BKN,600.0,-RA,0.0
DCA,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.01,0.0,5.0,OVC,400.0,-RA BR,0.0
DCA,37.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.45,10.0,CLR,0.0,0,0.0
DCA,71.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.14,10.0,OVC,999.0,0,0.0
DCA,75.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.95,10.0,OVC,5500.0,0,0.0
DCA,56.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,30.12,4.0,OVC,3900.0,RA,0.0
DCA,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,29.92,10.0,FEW,1500.0,0,0.0
DCA,24.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.53,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.11,10.0,OVC,10000.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.29,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,53.1,44.1,7.0,0.0,30.01,10.0,FEW,6500.0,0,0.0
DCA,77.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.41,10.0,CLR,0.0,0,0.0
DCA,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.41,10.0,CLR,0.0,0,0.0
DCA,329.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,30.46,10.0,SCT,4300.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.12,10.0,CLR,0.0,0,0.0
DCA,9.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.96,10.0,SCT,9500.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.83,10.0,SCT,1100.0,0,0.0
DCA,249.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.53,10.0,OVC,600.0,0,0.0
DCA,0.0,0.0,0.0,0.0,37.0,12.9,12.0,0.0,29.96,10.0,FEW,8000.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.89,10.0,FEW,6000.0,0,0.0
SAV,0.0,0.0,0.0,0.0,62.1,42.1,11.0,0.0,30.39,10.0,FEW,3400.0,0,0.0
SAV,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.4,10.0,0,0.0,0,0.0
SAV,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.13,10.0,CLR,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.47,10.0,0,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.23,10.0,CLR,0.0,0,0.0
PHL,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.03,10.0,FEW,5000.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.54,10.0,FEW,3999.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.46,10.0,CLR,0.0,0,0.0
CHA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.01,10.0,CLR,0.0,0,0.0
CHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.47,3.0,OVC,700.0,BR,0.0
GRR,109.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.07,10.0,CLR,0.0,0,0.0
GRR,0.0,0.0,0.0,0.0,45.0,28.9,15.0,0.0,29.9,10.0,CLR,0.0,0,0.0
DCA,90.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.1,10.0,OVC,12000.0,0,0.0
DCA,27.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.12,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.04,10.0,FEW,4200.0,0,0.0
DCA,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.89,10.0,0,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.88,10.0,BKN,7999.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.0,10.0,OVC,1600.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.7,10.0,OVC,700.0,0,0.0
DCA,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.02,28.98,10.0,BKN,1900.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.22,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.03,30.23,8.0,OVC,7999.0,-RA,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.96,1.5,OVC,900.0,BR,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.23,10.0,0,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.06,29.73,4.0,SCT,1100.0,-RA BR,0.0
DCA,6.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,30.27,10.0,FEW,3999.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.66,10.0,CLR,0.0,0,0.0
DCA,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.26,10.0,FEW,7999.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.26,8.0,BKN,1600.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.29,10.0,OVC,9000.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.48,10.0,0,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.55,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.41,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.07,10.0,0,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.06,29.87,4.0,BKN,800.0,-RA BR,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.91,2.5,OVC,800.0,BR,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.74,10.0,BKN,5000.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.97,10.0,BKN,6000.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.99,10.0,CLR,0.0,0,0.0
CMH,0.0,0.0,0.0,0.0,36.0,28.0,12.0,1.0E-4,29.83,10.0,OVC,3000.0,0,0.0
CMH,1.0,0.0,0.0,0.0,48.9,34.0,3.0,0.0,29.77,10.0,FEW,25000.0,0,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.78,10.0,OVC,8500.0,-RA,0.0
CMH,16.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.98,10.0,OVC,3399.0,0,0.0
CMH,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,29.62,10.0,FEW,1200.0,0,0.0
CMH,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,29.4,8.0,FEW,999.0,-SN,0.0
CMH,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.28,10.0,FEW,2200.0,0,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.06,3.0,OVC,700.0,BR,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.04,29.71,3.0,SCT,800.0,-RA BR,0.0
CMH,97.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.68,4.0,OVC,499.0,-DZ BR,0.0
CMH,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.53,10.0,CLR,0.0,0,0.0
CMH,26.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.52,10.0,CLR,0.0,0,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.16,8.0,0,0.0,0,0.0
CMH,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.15,8.0,0,0.0,0,0.0
CMH,0.0,0.0,0.0,0.0,32.0,25.0,9.0,0.0,30.28,10.0,CLR,0.0,0,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.49,10.0,CLR,0.0,0,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.59,10.0,CLR,0.0,0,0.0
CMH,0.0,0.0,0.0,0.0,26.1,12.9,3.0,0.0,30.43,10.0,CLR,0.0,0,0.0
CMH,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.42,10.0,CLR,0.0,0,0.0
CMH,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.23,10.0,CLR,0.0,0,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.02,29.78,9.0,OVC,1300.0,-RA,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.85,3.0,OVC,999.0,-DZ BR,0.0
CMH,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.89,5.0,FEW,1699.0,-SN,0.0
CMH,125.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.9,2.5,BKN,1500.0,-SN BR,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.05,10.0,CLR,0.0,0,0.0
LYH,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.88,10.0,OVC,10000.0,0,0.0
LYH,216.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.0,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.03,2.0,OVC,200.0,BR,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.91,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.01,10.0,CLR,0.0,0,0.0
CLT,28.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.01,10.0,FEW,11000.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.94,10.0,SCT,1300.0,0,0.0
CLT,9.0,0.0,0.0,0.0,62.1,59.0,13.0,0.21,29.61,4.0,OVC,400.0,-RA BR,0.0
CLT,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,29.33,10.0,BKN,700.0,0,0.0
CLT,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,30.09,10.0,CLR,0.0,0,0.0
CLT,73.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.49,8.0,OVC,700.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.33,10.0,FEW,2800.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.01,8.0,OVC,600.0,-RA,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.11,10.0,SCT,11000.0,0,0.0
CLT,196.0,0.0,0.0,0.0,64.9,60.1,20.0,1.0E-4,29.83,0.5,BKN,1700.0,+RA,0.0
CLT,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.23,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.54,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.3,10.0,SCT,10000.0,0,0.0
CLT,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.12,8.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.21,10.0,OVC,1999.0,0,0.0
CLT,11.0,0.0,0.0,0.0,51.1,46.0,11.0,1.0E-4,30.2,10.0,SCT,2100.0,-RA,0.0
CLT,366.0,0.0,0.0,0.0,0.0,0.0,10.0,0.01,30.32,10.0,OVC,5500.0,-RA,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.4,10.0,SCT,4800.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.44,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.28,10.0,0,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.08,10.0,OVC,7999.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.01,29.83,3.0,OVC,300.0,-RA BR,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.85,5.0,FEW,100.0,BR BCFG,0.0
CLT,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.97,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.11,10.0,CLR,0.0,0,0.0
CLT,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.04,10.0,BKN,7000.0,0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.05,10.0,CLR,0.0,0,0.0
MEM,42.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.27,10.0,CLR,0.0,0,0.0
OAJ,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.87,10.0,CLR,0.0,0,0.0
OAJ,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.05,10.0,CLR,0.0,0,0.0
OAJ,94.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.99,10.0,CLR,0.0,0,0.0
OAJ,156.0,0.0,0.0,156.0,0.0,0.0,9.0,0.0,29.84,10.0,CLR,0.0,0,0.0
OAJ,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.06,10.0,CLR,0.0,0,0.0
OAJ,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.43,10.0,CLR,0.0,0,0.0
OAJ,18.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.21,10.0,CLR,0.0,0,0.0
OAJ,0.0,0.0,0.0,0.0,53.1,48.9,3.0,0.0,30.0,10.0,BKN,2000.0,0,0.0
OAJ,12.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.99,10.0,SCT,1900.0,-RA,0.0
OAJ,32.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.99,10.0,OVC,2800.0,0,0.0
OAJ,35.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.47,10.0,CLR,0.0,0,0.0
OAJ,0.0,0.0,0.0,0.0,46.4,46.4,5.0,1.0E-4,30.12,9.0,FEW,500.0,-RA,0.0
OAJ,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.26,10.0,OVC,7999.0,0,0.0
OAJ,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.11,7.0,SCT,700.0,0,0.0
OAJ,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.4,10.0,OVC,6000.0,0,0.0
OAJ,0.0,0.0,1.0,0.0,46.0,32.0,8.0,0.0,30.39,10.0,OVC,6000.0,0,0.0
OAJ,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.48,10.0,CLR,0.0,0,0.0
OAJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.35,10.0,CLR,0.0,0,0.0
OAJ,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.18,10.0,CLR,0.0,0,0.0
OAJ,5.0,0.0,0.0,0.0,53.6,53.6,5.0,1.0E-4,30.0,1.25,OVC,200.0,-RA BR,0.0
OAJ,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.87,10.0,OVC,2900.0,0,0.0
OAJ,117.0,0.0,0.0,0.0,0.0,0.0,5.0,0.03,29.87,5.0,BKN,2300.0,RA BR,0.0
OAJ,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.1,10.0,CLR,0.0,0,0.0
OAJ,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.02,10.0,CLR,0.0,0,0.0
OAJ,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.24,10.0,CLR,0.0,0,0.0
CLT,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01,29.87,10.0,FEW,3399.0,0,0.0
CLT,40.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.35,10.0,BKN,800.0,0,0.0
EWN,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.93,10.0,OVC,499.0,0,0.0
EWN,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.89,10.0,CLR,0.0,0,0.0
EWN,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.02,10.0,CLR,0.0,0,0.0
EWN,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.05,10.0,CLR,0.0,0,0.0
EWN,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.01,10.0,FEW,11000.0,0,0.0
EWN,0.0,0.0,0.0,0.0,66.9,64.9,11.0,0.02,29.72,9.0,SCT,600.0,-RA,0.0
EWN,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,29.54,10.0,CLR,0.0,0,0.0
EWN,25.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.33,10.0,CLR,0.0,0,0.0
EWN,99.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.57,10.0,CLR,0.0,0,0.0
EWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.39,10.0,CLR,0.0,0,0.0
EWN,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.09,10.0,SCT,11000.0,-RA,0.0
EWN,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.18,10.0,FEW,1800.0,0,0.0
EWN,201.0,0.0,0.0,7.0,0.0,0.0,16.0,0.0,29.85,10.0,FEW,4200.0,0,0.0
EWN,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.24,10.0,SCT,7500.0,0,0.0
EWN,52.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.62,10.0,CLR,0.0,0,0.0
EWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.33,10.0,OVC,4100.0,0,0.0
EWN,34.0,0.0,0.0,0.0,48.2,44.6,0.0,0.0,30.2,10.0,BKN,1000.0,0,0.0
EWN,80.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,30.24,10.0,OVC,5500.0,0,0.0
EWN,45.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.24,10.0,BKN,900.0,-RA,0.0
EWN,41.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.39,8.0,OVC,3700.0,-RA,0.0
