Dest,ArrDelayMinutes,Diverted,Cancelled,WeatherDelay,temp,dewpoint,wind,precip,alti,vis,cloudCoverage,cloudAlt,weather,ice
MSP,42.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.45,10.0,CLR,0.0,0,0.0
BOS,6.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.2,10.0,SCT,3300.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.53,10.0,CLR,0.0,0,0.0
MCO,54.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.14,10.0,SCT,1699.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.42,10.0,CLR,0.0,0,0.0
FLL,17.0,0.0,0.0,0.0,81.0,68.0,8.0,0.0,30.08,10.0,FEW,4200.0,0,0.0
BDL,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.13,10.0,CLR,0.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,30.25,10.0,FEW,3500.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.06,10.0,BKN,3600.0,0,0.0
RDU,26.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.27,10.0,0,0.0,0,0.0
EWR,38.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.6,10.0,CLR,0.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,30.29,10.0,CLR,0.0,0,0.0
MCO,20.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.19,10.0,OVC,1500.0,0,0.0
DCA,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.31,10.0,BKN,6000.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.33,10.0,CLR,0.0,0,0.0
BOS,5.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.31,10.0,FEW,5000.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.11,10.0,CLR,0.0,0,0.0
RSW,90.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.19,10.0,SCT,1200.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.5,10.0,CLR,0.0,0,0.0
JFK,8.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.58,10.0,CLR,0.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.05,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.24,10.0,FEW,4500.0,0,0.0
BUF,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.52,10.0,CLR,0.0,0,0.0
MCO,26.0,0.0,0.0,0.0,0.0,0.0,10.0,0.01,30.2,10.0,OVC,900.0,-RA,0.0
AUS,136.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.39,10.0,CLR,0.0,0,0.0
PBI,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.12,10.0,SCT,2500.0,0,0.0
FLL,17.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.14,10.0,CLR,0.0,0,0.0
BUF,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.5,10.0,SCT,2800.0,0,0.0
FLL,24.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.16,10.0,FEW,2200.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,30.17,10.0,CLR,0.0,0,0.0
SYR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.58,10.0,SCT,3000.0,0,0.0
JFK,9.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.37,10.0,CLR,0.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.09,10.0,FEW,4500.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.53,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.22,10.0,FEW,3600.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.22,10.0,OVC,6000.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,0.0,0,0.0
BOS,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.56,10.0,CLR,0.0,0,0.0
EWR,0.0,0.0,0.0,0.0,27.0,-0.9,12.0,0.0,30.44,10.0,FEW,5000.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.42,10.0,FEW,5000.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.48,10.0,CLR,0.0,0,0.0
FLL,37.0,0.0,0.0,0.0,0.0,0.0,2.0,0.02,30.16,10.0,OVC,5000.0,-RA,0.0
JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.34,10.0,CLR,0.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.08,10.0,SCT,4400.0,0,0.0
RDU,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.3,10.0,0,0.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,30.25,10.0,FEW,3500.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.5,10.0,CLR,0.0,0,0.0
JAX,33.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.29,10.0,CLR,0.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.08,10.0,SCT,4500.0,0,0.0
RDU,15.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.27,10.0,FEW,5500.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.03,10.0,BKN,3800.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,30.16,10.0,OVC,5500.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.09,8.0,SCT,800.0,0,0.0
BUF,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.4,10.0,FEW,1800.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.61,10.0,CLR,0.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.56,10.0,OVC,6500.0,0,0.0
FLL,28.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.09,10.0,SCT,3900.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.95,10.0,CLR,0.0,0,0.0
JFK,36.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.96,10.0,CLR,0.0,0,0.0
SRQ,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.09,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.39,10.0,CLR,0.0,0,0.0
MSY,15.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.33,10.0,CLR,0.0,0,0.0
JFK,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.54,10.0,CLR,0.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,30.36,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.07,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.41,10.0,CLR,0.0,0,0.0
FLL,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.2,7.0,SCT,1200.0,-RA,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0,0.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.16,10.0,OVC,999.0,0,0.0
JFK,53.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.66,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.53,10.0,CLR,0.0,0,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.16,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.62,10.0,0,0.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,30.16,10.0,BKN,1800.0,0,0.0
BOS,49.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.3,10.0,0,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.58,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.54,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.26,10.0,BKN,4200.0,0,0.0
EWR,0.0,0.0,0.0,0.0,30.0,3.0,6.0,0.0,30.57,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.51,10.0,CLR,0.0,0,0.0
BTV,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.38,10.0,FEW,10000.0,0,0.0
RNO,112.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.1,10.0,FEW,9000.0,0,0.0
LGB,104.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.1,10.0,CLR,0.0,0,0.0
HDN,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.11,10.0,FEW,6000.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.13,3.0,SCT,1100.0,-RA BR,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,30.21,10.0,BKN,3399.0,0,0.0
BOS,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.58,10.0,FEW,5500.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.2,9.0,SCT,1200.0,-RA,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,30.38,10.0,CLR,0.0,0,0.0
DCA,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.68,10.0,CLR,0.0,0,0.0
PHL,67.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.62,10.0,CLR,0.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.48,10.0,CLR,0.0,0,0.0
ABQ,0.0,0.0,0.0,0.0,37.9,19.0,7.0,0.0,30.11,10.0,SCT,15000.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.64,10.0,CLR,0.0,0,0.0
FLL,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.01,30.15,5.0,SCT,1800.0,-RA BR,0.0
BOS,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.44,10.0,FEW,6000.0,0,0.0
SLC,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.08,10.0,OVC,7999.0,0,0.0
JFK,22.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.67,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.56,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.67,10.0,CLR,0.0,0,0.0
RNO,12.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.14,10.0,FEW,10000.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,30.26,10.0,BKN,3399.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.27,10.0,FEW,3100.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.01,30.16,5.0,SCT,1800.0,-RA BR,0.0
ALB,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.38,10.0,CLR,0.0,0,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.16,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.65,10.0,CLR,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.2,10.0,BKN,4300.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.3,10.0,0,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.64,10.0,CLR,0.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.16,10.0,OVC,999.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.15,10.0,CLR,0.0,0,0.0
BUF,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.02,10.0,BKN,6500.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.67,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.0,10.0,FEW,3200.0,0,0.0
BOS,64.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.63,10.0,FEW,5000.0,0,0.0
BNA,16.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.21,10.0,BKN,11000.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.15,10.0,OVC,6500.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.22,10.0,FEW,3900.0,0,0.0
ALB,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.43,10.0,0,0.0,0,0.0
BOS,72.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.34,10.0,0,0.0,0,0.0
LAX,156.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.15,10.0,0,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.51,10.0,CLR,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.21,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.45,10.0,0,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,64.0,60.1,4.0,0.0,30.21,10.0,BKN,2900.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.65,10.0,FEW,5000.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.11,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.66,10.0,CLR,0.0,0,0.0
MCO,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.22,10.0,BKN,4300.0,0,0.0
BDL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.44,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.36,10.0,0,0.0,0,0.0
SRQ,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.14,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.39,10.0,0,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.36,10.0,0,0.0,0,0.0
LGB,179.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.1,10.0,CLR,0.0,0,0.0
OAK,173.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.2,10.0,FEW,1500.0,0,0.0
PSP,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.13,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.66,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.62,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.59,10.0,CLR,0.0,0,0.0
SMF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.17,10.0,0,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.64,10.0,CLR,0.0,0,0.0
SRQ,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.24,10.0,CLR,0.0,0,0.0
JFK,9.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.53,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.29,10.0,0,0.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.28,30.18,1.0,BKN,600.0,+RA BR,0.0
BOS,19.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,30.37,10.0,0,0.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.67,10.0,CLR,0.0,0,0.0
BDL,90.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.42,10.0,CLR,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.44,10.0,0,0.0,0,0.0
LGB,197.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.1,10.0,CLR,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,0.0,0,0.0
BNA,283.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.23,10.0,CLR,0.0,0,0.0
FLL,277.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.15,10.0,SCT,1900.0,0,0.0
MCO,22.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.22,10.0,SCT,3000.0,0,0.0
BOS,58.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.36,10.0,0,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.67,10.0,CLR,0.0,0,0.0
SEA,13.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.02,10.0,FEW,700.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,30.25,10.0,BKN,3399.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.13,3.0,SCT,1100.0,-RA BR,0.0
JFK,36.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.61,10.0,CLR,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.06,10.0,CLR,0.0,0,0.0
PBI,43.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.18,10.0,OVC,1200.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.43,10.0,0,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.5,10.0,CLR,0.0,0,0.0
TPA,77.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.27,10.0,OVC,2900.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.62,10.0,CLR,0.0,0,0.0
RSW,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.19,10.0,OVC,900.0,0,0.0
LGB,124.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.14,10.0,CLR,0.0,0,0.0
SLC,135.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,30.17,10.0,FEW,10000.0,0,0.0
JFK,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.67,10.0,CLR,0.0,0,0.0
BTV,86.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.59,10.0,CLR,0.0,0,0.0
BDL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.43,10.0,CLR,0.0,0,0.0
BOS,16.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.58,10.0,FEW,5500.0,0,0.0
BOS,22.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.65,10.0,FEW,5000.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.29,10.0,OVC,3200.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.64,10.0,FEW,5000.0,0,0.0
PBI,17.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.19,10.0,SCT,2800.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.69,10.0,CLR,0.0,0,0.0
SEA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.01,10.0,OVC,1200.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.66,10.0,CLR,0.0,0,0.0
LGB,108.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.16,7.0,CLR,0.0,0,0.0
SMF,124.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,30.24,10.0,CLR,0.0,0,0.0
HPN,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.41,10.0,CLR,0.0,0,0.0
FLL,19.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.14,4.0,FEW,1500.0,-RA BR,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.15,10.0,FEW,2400.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.27,10.0,SCT,1400.0,0,0.0
SFO,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.23,10.0,0,0.0,0,0.0
FLL,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,30.16,2.5,SCT,1200.0,RA BR,0.0
LAS,118.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0,0.0,0,0.0
RSW,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.13,10.0,FEW,7000.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.45,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.22,10.0,FEW,2900.0,0,0.0
ROC,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.5,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.51,10.0,FEW,6000.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.21,10.0,FEW,4100.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.22,10.0,BKN,4100.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.48,10.0,CLR,0.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.13,9.0,SCT,3000.0,0,0.0
JAX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.29,10.0,FEW,3500.0,0,0.0
JFK,116.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.62,10.0,CLR,0.0,0,0.0
SLC,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.08,10.0,OVC,9000.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.15,10.0,BKN,1200.0,0,0.0
PBI,58.0,0.0,0.0,0.0,75.9,64.9,16.0,0.0,30.18,10.0,FEW,2800.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.18,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.68,10.0,CLR,0.0,0,0.0
BWI,50.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.6,10.0,CLR,0.0,0,0.0
RSW,0.0,0.0,0.0,0.0,66.0,57.9,9.0,0.0,30.23,10.0,FEW,4600.0,0,0.0
ORH,0.0,0.0,0.0,0.0,25.0,1.0,9.0,0.0,30.36,10.0,CLR,0.0,0,0.0
SFO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.17,10.0,CLR,0.0,0,0.0
LGB,49.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.15,10.0,CLR,0.0,0,0.0
OAK,43.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.2,10.0,CLR,0.0,0,0.0
SAV,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.32,10.0,SCT,6500.0,0,0.0
BOS,5.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.37,10.0,0,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.67,10.0,CLR,0.0,0,0.0
ONT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.14,10.0,CLR,0.0,0,0.0
JFK,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.66,10.0,CLR,0.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.12,10.0,CLR,0.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.53,10.0,0,0.0,0,0.0
LGB,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.1,10.0,CLR,0.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.19,10.0,SCT,2800.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.2,9.0,SCT,999.0,-RA,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.19,10.0,BKN,1200.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.64,10.0,FEW,5000.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.18,10.0,BKN,800.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.66,10.0,0,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.63,10.0,FEW,5000.0,0,0.0
JFK,6.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.48,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.68,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.64,10.0,FEW,5000.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.21,10.0,CLR,0.0,0,0.0
BOS,26.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.34,10.0,0,0.0,0,0.0
MCO,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.22,10.0,BKN,3399.0,0,0.0
BOS,55.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.5,10.0,FEW,6000.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.47,10.0,CLR,0.0,0,0.0
